,particle_type,jet mass,jet charge
415,W-/W+,46.69277572631836,-1.4177407681417353
416,W+/W-,27.839651107788086,-2.155862457702431
417,W-/W+,9.947635650634766,-0.10267827487638181
418,W-/W+,9.741487503051758,-0.6329440501172674
419,W+/W-,8.471799850463867,0.808171904532531
420,W-/W+,7.782223701477051,0.37340122322583025
421,W-/W+,18.622018814086914,0.01900689794221544
422,W+/W-,28.280902862548828,1.0039185378521318
423,W+/W-,11.80617904663086,-0.1970961920899882
424,W+/W-,12.623970985412598,-0.7517806734935641
425,W-/W+,5.40248966217041,1.0666247186155973
426,W+/W-,29.054832458496094,0.2537126446611169
427,W+/W-,14.85010051727295,-0.7842739174473656
428,W-/W+,33.76428985595703,2.447805836795894
429,W+/W-,41.52228546142578,0.19386356524227621
430,W-/W+,6.3916120529174805,0.9027311008176746
431,W-/W+,22.87192153930664,0.5591029676371779
432,W+/W-,29.510156631469727,-0.15023763040663662
433,W-/W+,18.005802154541016,-0.1666764219705077
434,W-/W+,12.85712718963623,4.328415542078161
435,W+/W-,24.967262268066406,-0.10594908258632096
436,W-/W+,16.479209899902344,-0.6159619856626302
437,W-/W+,14.428014755249023,0.041870800527843866
438,W+/W-,34.15221405029297,2.7286475415652296
439,W+/W-,14.922408103942871,-2.9854271233165965
440,W-/W+,4.879059791564941,-0.3762630432258853
441,W-/W+,5.363064765930176,0.15507573306197575
442,W-/W+,27.83338165283203,2.0502567307094814
443,W-/W+,28.283916473388672,-2.863842984948446
444,W+/W-,8.210071563720703,1.3473063504903493
445,W-/W+,12.191629409790039,-1.6071949254472813
446,W+/W-,17.51913833618164,1.9187052540968148
447,W+/W-,21.227502822875977,-1.434983399504016
448,W-/W+,21.528465270996094,2.749592056163905
449,W+/W-,19.038034439086914,-1.1134535058289734
450,W+/W-,19.003803253173828,4.127023226940655
451,W-/W+,1.7715933322906494,-0.43373971166417774
452,W-/W+,18.80950164794922,-0.4697410377683439
453,W-/W+,15.525357246398926,-0.5535698743633264
454,W+/W-,4.638967990875244,-0.6912075560050942
455,W+/W-,39.10651779174805,-0.5007859494714438
456,W-/W+,18.78302001953125,2.153090082441856
457,W+/W-,17.455055236816406,0.26906934855874015
458,W-/W+,32.99143981933594,-0.5711605318395452
459,W+/W-,16.84571647644043,-1.0390770967674614
460,W-/W+,12.344100952148438,-1.4969355354460294
461,W-/W+,44.9044189453125,0.4815070727649864
462,W+/W-,39.271053314208984,1.048020004515525
463,W-/W+,41.316810607910156,1.9855566735314674
464,W-/W+,18.29135513305664,0.034465586825375594
465,W+/W-,8.766639709472656,1.2110205150892979
466,W+/W-,9.266999244689941,1.3638724517890146
467,W-/W+,14.09907341003418,0.19749355071050034
468,W+/W-,39.97517013549805,0.3043003976643596
469,W+/W-,19.120487213134766,-0.8986108656186936
470,W-/W+,15.920614242553711,-1.5687553475246672
471,W-/W+,15.546526908874512,-0.5675667262884905
472,W-/W+,17.529329299926758,0.3643484937802365
473,W+/W-,35.69399642944336,2.2925688078627244
474,W-/W+,8.481938362121582,3.6727720674873643
475,W-/W+,50.73508834838867,4.133318105142823
476,W-/W+,23.626115798950195,-3.2042847664819676
477,W+/W-,17.658029556274414,-1.4636912172246213
478,W+/W-,47.67491912841797,-0.7192143020061643
479,W+/W-,9.33150577545166,0.6178465431861039
480,W+/W-,49.85395050048828,1.4062313077222863
481,W-/W+,12.328052520751953,1.903176579167908
482,W+/W-,24.79111671447754,0.9735182058090275
483,W+/W-,14.193084716796875,0.6614032707880916
484,W-/W+,5.629531383514404,0.7658210364074481
485,W-/W+,4.010383605957031,0.3579835850598632
486,W+/W-,43.534305572509766,-0.6350917857810734
487,W-/W+,52.48284912109375,-0.30213675536109236
488,W+/W-,27.079721450805664,-2.0138973468802965
489,W-/W+,17.149593353271484,-1.1172855106219162
490,W+/W-,14.287755012512207,0.891571482346553
491,W+/W-,22.610923767089844,2.548597837858
492,W+/W-,22.314531326293945,-0.6117059620538726
493,W+/W-,15.962689399719238,1.4973990616408455
494,W+/W-,9.736455917358398,1.203081940669178
495,W+/W-,13.743329048156738,-2.458357525385483
496,W-/W+,17.086650848388672,0.5748085705837702
497,W+/W-,23.888195037841797,0.9038009707909518
498,W+/W-,28.971179962158203,0.5328969592603147
499,W-/W+,10.673843383789062,1.3070121911413488
500,W+/W-,32.4602165222168,0.647783764316975
501,W-/W+,13.847033500671387,0.12138460193094536
502,W-/W+,15.83625316619873,-2.2477306427458936
503,W-/W+,19.055927276611328,0.9653458221451892
504,W-/W+,5.733284950256348,-0.1022483259564696
505,W+/W-,23.865528106689453,-0.4917325555719816
506,W+/W-,20.316343307495117,-3.4545232017333123
507,W-/W+,29.583248138427734,-1.3941594376144488
508,W+/W-,8.917637825012207,-1.2193799504459077
509,W-/W+,12.742512702941895,-1.5019292575838432
510,W-/W+,14.781628608703613,-1.5196025993327371
511,W-/W+,28.38852882385254,-0.02370161035075835
512,W-/W+,7.247132301330566,-0.9965944980640089
513,W-/W+,11.722284317016602,3.207664467529948
514,W+/W-,41.160552978515625,1.0362940816533381
515,W+/W-,13.477522850036621,-1.1515419408643006
516,W-/W+,9.649554252624512,-1.148155364107454
517,W-/W+,21.095008850097656,1.4420245124588214
518,W+/W-,18.625329971313477,1.6164404909776229
519,W+/W-,18.567401885986328,0.3722838390148774
520,W+/W-,22.4865779876709,0.9269624464654762
521,W-/W+,13.683918952941895,1.434144697451213
522,W-/W+,8.786622047424316,2.4536623611834947
523,W-/W+,15.690589904785156,-0.6377338716916343
524,W+/W-,22.45282554626465,0.4254051304729747
525,W-/W+,15.16091251373291,-1.189808935854856
526,W+/W-,24.924558639526367,-2.0647341071168097
527,W+/W-,48.727020263671875,-0.670653589164218
528,W+/W-,18.68434715270996,1.9595174161590827
529,W+/W-,9.526473999023438,0.16761194553103642
530,W+/W-,20.655048370361328,-0.4662982305859559
531,W+/W-,4.876822471618652,-0.3307476197395106
532,W+/W-,52.90153503417969,0.313978931964917
533,W+/W-,12.416095733642578,-0.5642600635572528
534,W-/W+,7.956239700317383,-0.03136431966975872
535,W-/W+,17.87582015991211,-1.004959447247625
536,W+/W-,37.37101745605469,-1.2407324069987744
537,W+/W-,24.23435401916504,-4.085802759510959
538,W+/W-,29.77526092529297,2.6975578499502184
539,W-/W+,10.81747817993164,-0.6948423205648109
540,W-/W+,15.718037605285645,-0.5290192550452084
541,W+/W-,9.453105926513672,0.9768899802368161
542,W-/W+,16.074604034423828,-0.09901562289657884
543,W-/W+,28.440048217773438,0.31119102171815394
544,W+/W-,5.633322238922119,-0.21049223568051667
545,W+/W-,16.16221809387207,1.2970324670867464
546,W-/W+,12.633157730102539,1.2163293308551508
547,W+/W-,8.839010238647461,0.6163665246058609
548,W+/W-,23.26024055480957,-0.806473001126191
549,W+/W-,18.40443992614746,-0.44818299271828393
